SK_ID_CURR,LGB_Classifier_Bureau,Installments,main
251965,0.4840308785431202,0.25339447404939663,0.18724099751265358
251966,0.4840308785431202,0.2779963032144616,0.1811077178681109
251972,0.5907297118516927,0.2779963032144616,0.17843114922087752
251980,0.13187065988874475,0.6474754983260791,0.24551336449054478
252003,0.24391609070291312,0.2742772674682147,0.23860760481607185
252016,0.11146465211346764,0.28585958380690085,0.20028577503745126
252028,0.5834116814534471,0.2752605033680066,0.1939515416985222
252032,0.14038214916579655,0.25066907365515834,0.17277223258733188
252046,0.5729225505456159,0.25339447404939663,0.27848056589710113
252054,0.13304683774533702,0.2779963032144616,0.21165012250410373
252060,0.136051093460033,0.42990605305149004,0.23860760481607185
252073,0.3540110568540204,0.25339447404939663,0.20485374683662788
252088,0.24825939382205695,0.30782628688668573,0.2190310042644486
252092,0.22916583849465974,0.17340519332701707,0.14945059558816987
252096,0.15271114694043778,0.39745527138317416,0.23860760481607185
252113,0.22282287235557954,0.25339447404939663,0.19674008138190557
252115,0.34387021518855826,0.25339447404939663,0.20126979372080753
252121,0.43036930053494216,0.23376511192843086,0.20485374683662788
252133,0.5119974682005086,0.4229223038938872,0.17843114922087752
252135,0.12185610875286688,0.4493296371175189,0.20417173783342854
252145,0.5347553584651341,0.25339447404939663,0.23860760481607185
252151,0.2508988600340452,0.23376511192843086,0.20126979372080753
252167,0.34566300268054095,0.39321591513442455,0.22360117966462534
252169,0.34566300268054095,0.34273613400448677,0.17078250533351316
252175,0.1476689495113217,0.3292096942286696,0.19755192858132678
252189,0.3292608173032806,0.47237307500433445,0.20188760833661792
252190,0.1476689495113217,0.39246665281804854,0.24933168559300603
252191,0.09136221975819633,0.3473672078772036,0.20126979372080753
252198,0.06685824378920138,0.25339447404939663,0.1939515416985222
252212,0.3010523679014359,0.25339447404939663,0.23860760481607185
252223,0.3557398256330672,0.2506861991515481,0.20995651026417123
252224,0.4741361056424539,0.40578291681027556,0.22669498244650804
252228,0.21953561463096374,0.48287224805380546,0.23161946741419887
252253,0.23657568331770984,0.2835512946819978,0.2730965507717309
252257,0.33336935481120805,0.20733574094538212,0.17582551039940494
252261,0.1708183870241484,0.40761853992370733,0.19321961968163773
252265,0.10233162998198252,0.2699399500895777,0.2190310042644486
252272,0.2844608831925577,0.30430042166979093,0.20126979372080753
252273,0.09198662349736697,0.3913221328936668,0.19147329646981567
252286,0.16180169092452687,0.25597738072223875,0.21677548178765133
252312,0.12647990844901547,0.25339447404939663,0.19287197802204534
252322,0.4743859976446121,0.22866923359113928,0.23734686217096262
252326,0.30565983707221916,0.45725624284382355,0.16749426163295666
252332,0.5317932663546183,0.2555320781552214,0.20417173783342854
252345,0.23238471083313023,0.4288548053405144,0.2126601803930114
252348,0.3166187488318685,0.2555320781552214,0.22203814794279822
252354,0.14198918863369722,0.41924765493556554,0.24933168559300603
252358,0.3567707937865859,0.5220580893456281,0.1815992237308401
252364,0.3398714481850748,0.28585958380690085,0.1938703708420302
252366,0.13852297014550094,0.2742772674682147,0.17143771376939315
252369,0.2930427797767921,0.4229223038938872,0.16047808915532089
252374,0.11110449624659131,0.3683634635092418,0.23860760481607185
252382,0.30178692370400323,0.3454776424559008,0.17172394350655537
252417,0.19026093499435362,0.4778453331109272,0.23860760481607185
252425,0.2542909023725783,0.4658241005973647,0.20281495669332839
252426,0.12869218394629947,0.3617049946779309,0.20670408724490827
252429,0.2280702091161061,0.25339447404939663,0.1700128800236503
252434,0.14038214916579655,0.5358928922258687,0.24066951674930304
252447,0.1710589777574224,0.21710596065033239,0.21850840138323854
252450,0.289582295713644,0.39246665281804854,0.17078250533351316
252452,0.14891096491925426,0.4479199090241365,0.20188760833661792
252460,0.5834116814534471,0.3454776424559008,0.20126979372080753
252463,0.3166187488318685,0.3955115914399951,0.23567279389887832
252465,0.2649222241445329,0.41579325609248863,0.20417173783342854
252492,0.14380085383288635,0.2555320781552214,0.181078454676092
252493,0.16698224837869874,0.5792094375017677,0.20818098711006858
252518,0.16263892804405544,0.39246665281804854,0.19281352503659116
252522,0.17258928518644676,0.474870201994077,0.26886741685710863
252524,0.1481701772936041,0.27907515948149947,0.23860760481607185
252531,0.2372764372790504,0.4402369760886715,0.22255895316393787
252533,0.2629404171975794,0.11080763906771085,0.20126979372080753
252540,0.1509904602432102,0.39246665281804854,0.1941723525019062
252543,0.4657133473570065,0.3572419625319827,0.1950585234513341
252544,0.13304683774533702,0.25950875444733235,0.19742536135115346
252555,0.24734501293652036,0.5333359152866641,0.19855936931461818
252558,0.11534018591751133,0.39246665281804854,0.16117597806084968
252562,0.0930191009375294,0.568115622364835,0.2126601803930114
252565,0.21090091379860512,0.45614202676905286,0.23990002776062577
252568,0.20727434504674042,0.4229223038938872,0.1691851439315517
252569,0.17364364421090006,0.25950875444733235,0.20126979372080753
252573,0.29036840596705826,0.25339447404939663,0.24875997307792375
252582,0.337160130794101,0.4288548053405144,0.181078454676092
252596,0.11968945819912012,0.24798747155259115,0.20623023747475305
252599,0.12025578220025593,0.4249155932900703,0.17114565373209728
252603,0.12557840743081713,0.4686289142898938,0.19278987712989906
252606,0.1184203383327675,0.3916781787478835,0.24551336449054478
252630,0.2934447768070937,0.48366949780245666,0.19147329646981567
252636,0.2109246060172689,0.4097178251062496,0.23567279389887832
252651,0.31371235648953816,0.4260971543110623,0.15265796548908275
252653,0.3063656124127213,0.2699399500895777,0.1691851439315517
252679,0.3297983070023122,0.3827003724244783,0.22203814794279822
252682,0.1710589777574224,0.5426050494127692,0.14207761828598356
252687,0.1593098692041697,0.41967562752016635,0.20183043895284583
252713,0.3138798694208559,0.40971908027458914,0.16376101310490196
252715,0.2478129708762217,0.25339447404939663,0.25184492113357865
252721,0.5049795327153488,0.4229223038938872,0.181078454676092
252726,0.09294612969265358,0.5132521569722897,0.22255895316393787
252746,0.36371828705395637,0.5743503104839829,0.15265796548908275
252754,0.23744514716877216,0.3722958874607373,0.2190310042644486
252760,0.14736452462422261,0.49237972496526566,0.17843114922087752
252762,0.289582295713644,0.5528265896727407,0.20281495669332839
252763,0.23844600093879426,0.25339447404939663,0.16749426163295666
252764,0.1822538663132237,0.2828229058623085,0.21835252498607938
252768,0.33789757508506796,0.2828229058623085,0.20458674285976128
252773,0.38673885517246953,0.4520414436379621,0.20320423072344032
252774,0.10242934115549103,0.358797838714385,0.11841963257953082
252782,0.12557840743081713,0.2751358520195535,0.2155433311859541
252784,0.5358305436005161,0.25339447404939663,0.2155433311859541
252797,0.08964838833684614,0.35435562017081174,0.23860760481607185
252798,0.14891096491925426,0.2555320781552214,0.181078454676092
252809,0.2963612024888827,0.37658390775778666,0.25468472874675446
252819,0.08700102411226646,0.5395967009142454,0.19426834738765442
252840,0.17374020936828516,0.4462594562172554,0.20900683760042038
252862,0.21984350846631792,0.39246665281804854,0.21199072826865947
252863,0.33336935481120805,0.37658390775778666,0.18986167281613409
252865,0.5284162385308476,0.3864101192750407,0.19111562775339355
252870,0.2508009129776344,0.2779963032144616,0.1954006866117144
252880,0.3166187488318685,0.41231163059324993,0.20249953386495337
252881,0.11954908125495059,0.37658390775778666,0.20126979372080753
252888,0.24270772373055896,0.21761379389387114,0.17072933083879818
252889,0.3325580901029698,0.29962869362682376,0.22568111926186113
252894,0.10260370569926924,0.24979789982427225,0.21078031282528137
252899,0.28502520769352635,0.39246665281804854,0.2155433311859541
252911,0.22212541798051896,0.2779963032144616,0.20834740209799132
252918,0.3166187488318685,0.5132437006802866,0.20188760833661792
252926,0.15201939166229228,0.3759408317774651,0.2401608578463902
252929,0.7138739994930585,0.3454776424559008,0.24933168559300603
252932,0.2650654613056399,0.39821513670635755,0.16749426163295666
252939,0.1476689495113217,0.4229223038938872,0.17078250533351316
252940,0.11878712029743374,0.25339447404939663,0.17751652723546696
252970,0.22916583849465974,0.274281604516812,0.16117597806084968
252971,0.4986695056373975,0.4116293895923723,0.19327114927492722
252980,0.26612198307587615,0.2867935220868117,0.23567279389887832
252981,0.1558018925838093,0.2779963032144616,0.2191247716371157
252986,0.15313111735086862,0.25339447404939663,0.20126979372080753
252990,0.19681086085077232,0.4260971543110623,0.19742536135115346
253004,0.15039844732652238,0.2555320781552214,0.17843114922087752
253011,0.4577829550808635,0.2699399500895777,0.22669498244650804
253015,0.14891096491925426,0.25339447404939663,0.1587055100659606
253022,0.187476832786896,0.2779963032144616,0.19701425522547658
253032,0.2399639610540347,0.25339447404939663,0.17070781866400514
253044,0.12080817852306383,0.33010997118684804,0.2588406693727092
253056,0.11024697412559842,0.5038865962810446,0.19327114927492722
253065,0.09031503956661396,0.37658390775778666,0.19287197802204534
253066,0.08424962932937509,0.23062837072985387,0.16056805205641167
253067,0.2963612024888827,0.4571985900838198,0.1939515416985222
253079,0.3079833767201577,0.39246665281804854,0.20485374683662788
253088,0.43068054977508213,0.4229223038938872,0.23860760481607185
253098,0.43068054977508213,0.25339447404939663,0.20473502611167715
253099,0.15650029029627924,0.4116293895923723,0.25168488799780836
253112,0.1887743365973549,0.39246665281804854,0.1360306988664645
253113,0.15377954953795694,0.29677187494631385,0.19789310051762032
253133,0.16951465492756104,0.2779963032144616,0.20126979372080753
253149,0.2021144495603224,0.25950875444733235,0.16514463684192224
253151,0.3166187488318685,0.39246665281804854,0.1758093778027227
253153,0.28984987199718243,0.5701414201863333,0.21295030887898378
253160,0.38673885517246953,0.2217671023255031,0.19327114927492722
253164,0.08691660539734866,0.409306720433947,0.20485374683662788
253169,0.27142348918675013,0.3411353600507614,0.20100075917745855
253177,0.4381155205608858,0.4081052068423394,0.20116841696160204
253183,0.534233313186298,0.42505618197688877,0.22588733018108537
253198,0.15051928977510518,0.6364310385758559,0.16047808915532089
253206,0.31691227194318033,0.37658390775778666,0.2438150170541771
253214,0.2276093254671344,0.37658390775778666,0.20249953386495337
253218,0.10262828623140904,0.4735301890625711,0.1690202682661925
253224,0.3166187488318685,0.3398323361190865,0.23860760481607185
253227,0.22916583849465974,0.4359298918048167,0.15405947692112304
253231,0.3636389174026539,0.4173680849312468,0.21568200630704562
253247,0.15114685360303173,0.4571985900838198,0.23182947982029697
253251,0.10665818883255493,0.23376511192843086,0.20995651026417123
253262,0.17392492176658322,0.6378344555845284,0.22255895316393787
253264,0.28848951177862037,0.5002450273847332,0.18250100415127457
253265,0.07714082696249382,0.2725729192756158,0.17843114922087752
253273,0.13304683774533702,0.25339447404939663,0.22664625479255568
253275,0.09263524686835442,0.38072201852870785,0.20458674285976128
253278,0.1822538663132237,0.25339447404939663,0.19147329646981567
253284,0.1999202582155273,0.3990640407720834,0.23734686217096262
253298,0.12742836057982238,0.4431737971351955,0.22129099107237232
253313,0.24556420434323073,0.25339447404939663,0.2126601803930114
253317,0.10233162998198252,0.45372195694690437,0.21078031282528137
253322,0.3288375069345597,0.3916781787478835,0.16117597806084968
253326,0.289582295713644,0.39246665281804854,0.22255895316393787
253332,0.13165385576231461,0.41620670558119743,0.181078454676092
253338,0.13187065988874475,0.3502688257998195,0.20900683760042038
253339,0.2693873324219417,0.39246665281804854,0.15295727131858458
253346,0.1822538663132237,0.25950875444733235,0.17060524663795837
253348,0.11746614017157825,0.25326500629246457,0.14740009709168522
253350,0.3671574519198824,0.25339447404939663,0.23275963942290945
253357,0.21090091379860512,0.33060634538732425,0.19287197802204534
253363,0.13753397569092846,0.3204682255875313,0.17575999388497957
253365,0.1618218711771832,0.39246665281804854,0.20026663974614212
253369,0.19479505053260396,0.4585850789926931,0.1700128800236503
253373,0.5392637105312948,0.37658390775778666,0.22843938467539254
253378,0.15788512229060878,0.2555320781552214,0.17078250533351316
253383,0.1123747395556834,0.4147991571144009,0.17078250533351316
253392,0.08708834400896046,0.3971654270027486,0.2191247716371157
253395,0.28006206003241413,0.38745620775279466,0.2126601803930114
253398,0.09263524686835442,0.25339447404939663,0.20900683760042038
253410,0.5680126568292558,0.367027811423494,0.2573614623958861
253419,0.19249918720733897,0.33012670776504216,0.18514508226261311
253420,0.16578047216119218,0.4331806694900883,0.1792271133376343
253421,0.37078928170944714,0.2504548171156328,0.21442309115851188
253441,0.09283685619630219,0.47237307500433445,0.24933168559300603
253442,0.5680126568292558,0.2377779327557793,0.2155433311859541
253446,0.22916583849465974,0.2091936671390398,0.21378267953882116
253447,0.171152336178038,0.22883638845140528,0.25184492113357865
253465,0.15865977392012243,0.4229223038938872,0.26112887921679223
253488,0.10420912502013552,0.4803715345435203,0.19789310051762032
253492,0.4012525057902605,0.6132964636754912,0.20995651026417123
253499,0.17753650945911154,0.2828229058623085,0.2578019526524723
253500,0.2299807185842183,0.4229223038938872,0.2347886330813443
253501,0.19206035724277468,0.46235840069091855,0.1758093778027227
253509,0.16263892804405544,0.25339447404939663,0.17843114922087752
253521,0.30914670393040666,0.43395650594889223,0.20126979372080753
253534,0.1889701947381971,0.2779963032144616,0.1442802824796239
253544,0.4279576145747724,0.25339447404939663,0.23567279389887832
253555,0.17500271554032656,0.28304487067700773,0.17843114922087752
253557,0.15195323310115072,0.4260971543110623,0.20385667812065808
